PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
10LEN3.ASC
14/01/10
12:10:37.00
14/01/10
12:10:37.00
Admin

400.000000
8









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
1
4.000000
STRONG
RATIO
SPECTRUM
UNLOCKED 256

DOUBLE
8
FORWARD
1
0
0


1.000000
RATIO


1
0
TRUE
41620
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
21.200000
8.970000
41618
TRUE
1 0 8 72 0 0 0 0 

15798.013000






#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3601
8
119.705867
8.107757
#DATA
3148.000000	115.493679 
3147.000000	115.482401 
3146.000000	115.470242 
3145.000000	115.454626 
3144.000000	115.439605 
3143.000000	115.430641 
3142.000000	115.428781 
3141.000000	115.431785 
3140.000000	115.435600 
3139.000000	115.433764 
3138.000000	115.421056 
3137.000000	115.399765 
3136.000000	115.377640 
3135.000000	115.359330 
3134.000000	115.343022 
3133.000000	115.325450 
3132.000000	115.307354 
3131.000000	115.291976 
3130.000000	115.279388 
3129.000000	115.264582 
3128.000000	115.244269 
3127.000000	115.221810 
3126.000000	115.202498 
3125.000000	115.187001 
3124.000000	115.174913 
3123.000000	115.168428 
3122.000000	115.166401 
3121.000000	115.159940 
3120.000000	115.142464 
3119.000000	115.118026 
3118.000000	115.093183 
3117.000000	115.068149 
3116.000000	115.040898 
3115.000000	115.011286 
3114.000000	114.976239 
3113.000000	114.933323 
3112.000000	114.891171 
3111.000000	114.861440 
3110.000000	114.840340 
3109.000000	114.811897 
3108.000000	114.770984 
3107.000000	114.726376 
3106.000000	114.682197 
3105.000000	114.635968 
3104.000000	114.591622 
3103.000000	114.557027 
3102.000000	114.528417 
3101.000000	114.494395 
3100.000000	114.451336 
3099.000000	114.402890 
3098.000000	114.348912 
3097.000000	114.288663 
3096.000000	114.226603 
3095.000000	114.168453 
3094.000000	114.113020 
3093.000000	114.059066 
3092.000000	114.008331 
3091.000000	113.960957 
3090.000000	113.909840 
3089.000000	113.849472 
3088.000000	113.780355 
